# Top IPs from data gathered in last 24 hours only,2023-03-17
Number,IP address,Rating
9413,104.11.23.85,1.6374057251202554e-05
9414,149.28.191.111,1.6373961149155857e-05
9415,54.216.106.47,1.637396110854399e-05
9416,209.141.39.94,1.6372271512071037e-05
9417,43.200.176.187,1.6368732291672847e-05
9418,103.47.14.33,1.6368080929566583e-05
9419,68.50.204.58,1.6367176533341308e-05
9420,213.59.249.19,1.636613984072766e-05
9421,185.159.156.19,1.636576316972897e-05
9422,217.64.98.169,1.6359876571369158e-05
9423,196.203.230.89,1.635592786023533e-05
9424,3.76.202.43,1.635499989166671e-05
9425,45.81.188.171,1.6350752429407166e-05
9426,185.156.72.48,1.6344901316652113e-05
9427,107.150.117.107,1.634378324861044e-05
9428,80.254.120.190,1.634150497148267e-05
9429,223.205.245.62,1.6339598583861667e-05
9430,41.33.89.161,1.633917073856677e-05
9431,14.161.10.72,1.633845426008847e-05
9432,18.133.165.30,1.6337394180384225e-05
9433,73.187.138.3,1.6329395245059567e-05
9434,85.18.236.229,1.63289226187603e-05
9435,81.227.131.44,1.6327613990323656e-05
9436,93.153.192.254,1.6327316636255272e-05
9437,165.73.184.243,1.632319607519642e-05
9438,211.235.237.83,1.6320733992766434e-05
9439,217.174.230.198,1.6320436963524723e-05
9440,51.38.12.22,1.632032981860592e-05
9441,44.193.210.228,1.6318088170407423e-05
9442,167.248.133.126,1.6315352161020203e-05
9443,161.35.203.54,1.6314275178148836e-05
9444,185.180.143.107,1.630768141391897e-05
9445,54.191.249.25,1.630579580879052e-05
9446,185.150.24.69,1.6304814828095884e-05
9447,106.75.71.247,1.6304462617366434e-05
9448,128.116.40.180,1.6303230399567426e-05
9449,182.74.2.178,1.629778725226802e-05
9450,108.30.151.41,1.6297111400017547e-05
9451,163.18.52.46,1.629649529744467e-05
9452,3.120.32.244,1.6296013584404053e-05
9453,18.130.173.231,1.62942963937444e-05
9454,45.143.203.95,1.629214256612021e-05
9455,43.218.23.61,1.629095836462153e-05
9456,211.253.10.96,1.6285146071341523e-05
9457,45.40.57.19,1.6282642801086083e-05
9458,122.15.177.20,1.6282450796489802e-05
9459,18.157.35.83,1.6282108253427873e-05
9460,18.234.205.168,1.6282022384516957e-05
9461,15.185.249.241,1.6280738274574257e-05
9462,138.219.110.59,1.628067707724005e-05
9463,64.34.245.30,1.6278074870284464e-05
9464,146.59.184.9,1.6277403389830227e-05
9465,122.185.34.194,1.627382693391918e-05
9466,92.30.192.79,1.627364582912111e-05
9467,104.152.52.142,1.627155486985402e-05
9468,111.93.72.102,1.6270817978870142e-05
9469,99.69.49.180,1.6270153710650028e-05
9470,185.61.156.165,1.6269195026842464e-05
9471,182.253.40.134,1.626661994816276e-05
9472,170.39.225.162,1.626629987706685e-05
9473,103.152.79.212,1.6263933385621503e-05
9474,192.99.175.189,1.6260409521340338e-05
9475,61.19.47.74,1.6259209613658246e-05
9476,49.205.99.37,1.6258915685485674e-05
9477,3.145.193.16,1.6257416030999107e-05
9478,104.151.212.13,1.6255841095798484e-05
9479,213.165.171.56,1.625538349503063e-05
9480,3.39.195.144,1.6254830644971697e-05
9481,202.80.239.250,1.6254742377399738e-05
9482,15.160.2.233,1.6254670841821926e-05
9483,59.152.237.118,1.62535134971547e-05
9484,18.168.46.21,1.6250378966939703e-05
9485,23.225.163.211,1.6249575492714765e-05
9486,68.55.157.237,1.6246411732891298e-05
9487,85.116.106.74,1.624449529450423e-05
9488,77.166.36.43,1.624007202145417e-05
9489,188.213.7.36,1.6239262689476693e-05
9490,167.114.24.179,1.6236838160522045e-05
9491,159.65.180.64,1.6236436911530587e-05
9492,186.149.199.90,1.6235388464974523e-05
9493,157.175.225.126,1.623449550955312e-05
9494,142.93.233.136,1.6233830198598586e-05
9495,219.103.69.13,1.6232020981589753e-05
9496,157.175.96.224,1.6229200943872754e-05
9497,200.17.131.253,1.622897316682796e-05
9498,45.155.204.63,1.6225502754182623e-05
9499,106.242.23.188,1.6225442891689507e-05
9500,125.212.159.254,1.6224555072561712e-05
9501,165.227.155.193,1.622256226801321e-05
9502,49.183.36.31,1.6219286260920433e-05
9503,134.209.151.21,1.6219041478729016e-05
9504,172.107.94.66,1.62185943653674e-05
9505,183.82.115.50,1.62182528361412e-05
9506,15.161.43.93,1.621572858420628e-05
9507,3.85.177.80,1.6213028373511032e-05
9508,123.184.59.70,1.6210569304427286e-05
9509,177.136.194.109,1.6208495250279e-05
9510,15.188.23.9,1.6208252605670323e-05
9511,18.203.87.103,1.6202699453805515e-05
9512,201.130.192.76,1.6202582913633302e-05
9513,3.72.91.236,1.620099417625703e-05
9514,119.91.22.105,1.6196692449073848e-05
9515,220.135.142.40,1.6196571923292605e-05
9516,188.171.35.7,1.6193604716264468e-05
9517,13.250.30.239,1.6192930057828285e-05
9518,94.75.103.54,1.618369314239272e-05
9519,15.160.198.3,1.6182508987151626e-05
9520,13.49.238.226,1.6178733610928617e-05
9521,185.180.143.106,1.6177040043954532e-05
9522,18.206.16.240,1.6175775338872465e-05
9523,193.56.116.68,1.6174963513322067e-05
9524,54.36.29.40,1.61747623075986e-05
9525,93.175.250.173,1.617323227548487e-05
9526,115.127.13.235,1.617300892784461e-05
9527,51.158.107.87,1.6167517882769908e-05
9528,3.27.71.165,1.6165636842712237e-05
9529,118.68.179.116,1.6164411065840285e-05
9530,3.250.22.239,1.6163356841272572e-05
9531,42.200.11.53,1.6158845832771025e-05
9532,190.64.137.174,1.6156294672017953e-05
9533,185.200.118.41,1.615556091403665e-05
9534,208.124.243.194,1.615466637077656e-05
9535,81.163.39.18,1.6153955052762738e-05
9536,54.237.24.242,1.6153729302350335e-05
9537,112.133.195.30,1.6153158975693357e-05
9538,51.38.12.21,1.614727145427217e-05
9539,118.166.138.179,1.6145932291641922e-05
9540,157.175.183.129,1.6145898778917348e-05
9541,15.161.96.11,1.6144966259387353e-05
9542,223.112.5.140,1.6144603639416833e-05
9543,3.92.27.47,1.614156102529808e-05
9544,210.245.33.141,1.6137552713092056e-05
9545,108.136.208.105,1.6136724198362732e-05
9546,44.198.157.12,1.613670056106736e-05
9547,34.204.60.219,1.6135754729463852e-05
9548,34.201.54.53,1.6135359582344038e-05
9549,185.247.224.45,1.613086998251766e-05
9550,39.175.62.53,1.6128847390709823e-05
9551,83.24.33.231,1.612881367457087e-05
9552,131.161.228.226,1.6127567584054002e-05
9553,152.32.241.234,1.612720758437101e-05
9554,3.68.212.41,1.612699934519447e-05
9555,87.9.144.43,1.61255638219671e-05
9556,15.164.182.157,1.6124331762216078e-05
9557,171.251.18.172,1.612226902723304e-05
9558,176.236.167.155,1.6120167856083676e-05
9559,3.66.29.24,1.611934319101313e-05
9560,69.181.229.109,1.611349480663662e-05
9561,15.236.35.124,1.611181914934072e-05
9562,3.66.87.104,1.6109470366670395e-05
9563,185.224.128.227,1.6102095684231588e-05
9564,138.43.81.203,1.6099365675048116e-05
9565,15.185.39.241,1.6099023277706137e-05
9566,54.210.191.99,1.6096580894646407e-05
9567,27.72.174.64,1.609436305886351e-05
9568,52.87.174.93,1.609396916927797e-05
9569,20.4.7.141,1.608963236074549e-05
9570,221.233.24.226,1.6089325359119954e-05
9571,15.161.53.145,1.6089218839697003e-05
9572,108.128.225.61,1.6083782838596588e-05
9573,209.209.57.135,1.6081708289484176e-05
9574,187.32.176.21,1.607879635031422e-05
9575,83.150.7.243,1.607774719256563e-05
9576,62.195.203.24,1.6077555432335984e-05
9577,121.239.146.156,1.607713517669052e-05
9578,218.214.253.33,1.6072495495305394e-05
9579,209.141.38.86,1.6072028288861753e-05
9580,172.97.57.184,1.6070462882249132e-05
9581,13.248.220.97,1.606987091998279e-05
9582,82.200.86.210,1.6067113073304667e-05
9583,65.184.126.48,1.6066262586378228e-05
9584,35.180.190.147,1.6064765396588463e-05
9585,106.75.32.62,1.6064686535609565e-05
9586,173.66.41.166,1.606447122154371e-05
9587,193.32.162.176,1.6056658863742932e-05
9588,103.110.236.46,1.605629661674266e-05
9589,50.228.26.86,1.6056042327887563e-05
9590,15.160.198.52,1.6053163269311404e-05
9591,83.249.37.85,1.605132977027979e-05
9592,91.177.165.82,1.605092298047358e-05
9593,13.51.85.104,1.604776006471607e-05
9594,203.124.40.245,1.604696644595308e-05
9595,18.157.22.153,1.604471016831281e-05
9596,120.198.37.5,1.6041856500216933e-05
9597,49.206.197.28,1.6039452471610533e-05
9598,13.228.29.241,1.6039082082947617e-05
9599,185.134.23.126,1.6038308120144922e-05
9600,152.32.150.117,1.6037784641616108e-05
9601,167.94.138.49,1.6036918994578583e-05
9602,23.224.186.6,1.6036664020667516e-05
9603,149.202.89.104,1.603527177830749e-05
9604,185.180.143.109,1.6028543525383626e-05
9605,89.218.184.14,1.60259290102814e-05
9606,20.97.97.237,1.6025306031268086e-05
9607,185.246.128.133,1.602395017827433e-05
9608,3.16.91.16,1.6023868646888e-05
9609,18.116.230.85,1.6023124948559768e-05
9610,23.102.88.86,1.6021978219521124e-05
9611,183.91.2.157,1.6020695512286296e-05
9612,45.61.185.149,1.6017468966820112e-05
9613,154.89.5.108,1.6016129597465003e-05
9614,18.232.90.130,1.6015548431251274e-05
9615,44.201.123.185,1.6015494156241027e-05
9616,177.45.104.188,1.601441420722956e-05
9617,27.124.5.14,1.6011591130975722e-05
9618,165.227.211.13,1.6008234764555096e-05
9619,71.136.105.178,1.6008127674040837e-05
9620,198.251.82.153,1.6007964378287257e-05
9621,52.3.255.214,1.600743026304701e-05
9622,15.152.145.80,1.6007341614238644e-05
9623,107.20.53.83,1.6007131274783393e-05
9624,61.147.171.2,1.600630992065058e-05
9625,162.62.61.98,1.6004239646990608e-05
9626,27.124.32.184,1.600382341987935e-05
9627,69.235.184.21,1.599735249699364e-05
9628,18.100.222.182,1.5993743866095634e-05
9629,185.155.19.207,1.5993263631523663e-05
9630,3.15.137.176,1.599255064106611e-05
9631,35.174.155.159,1.599196851587191e-05
9632,157.245.100.117,1.5983569341679378e-05
9633,13.50.106.86,1.5983499370366495e-05
9634,82.132.184.2,1.5978581347051605e-05
9635,58.213.105.142,1.5976814753280848e-05
9636,18.141.166.117,1.597590103548628e-05
9637,47.57.68.107,1.5974857772949766e-05
9638,164.52.36.213,1.5973673625289875e-05
9639,35.179.92.137,1.5973044869594135e-05
9640,3.9.12.0,1.5971080700185284e-05
9641,162.219.193.245,1.5966961875017437e-05
9642,13.53.61.7,1.596127172740503e-05
9643,86.4.168.127,1.596042147779321e-05
9644,194.169.241.244,1.5960047104843412e-05
9645,14.248.85.34,1.5958693859809285e-05
9646,15.228.173.212,1.5957949251632674e-05
9647,103.167.93.246,1.5951390326136054e-05
9648,181.225.44.27,1.5951020758007042e-05
9649,13.48.1.41,1.594789340785383e-05
9650,185.194.187.37,1.5946952890852286e-05
9651,144.217.147.252,1.594632928690878e-05
9652,3.237.96.46,1.5940810651858368e-05
9653,3.237.250.248,1.593644095955964e-05
9654,172.105.231.104,1.5936138126965233e-05
9655,209.141.60.174,1.5936018551114757e-05
9656,71.46.206.13,1.5935816969112873e-05
9657,213.136.84.72,1.5934607249995985e-05
9658,27.113.252.148,1.592903354918572e-05
9659,45.93.16.216,1.59285004203596e-05
9660,70.50.130.29,1.592824904547391e-05
9661,181.10.163.203,1.5927743537183956e-05
9662,121.52.154.36,1.5923027032096555e-05
9663,45.140.17.159,1.5921013092641045e-05
9664,41.228.165.153,1.5916189776456538e-05
9665,18.100.80.102,1.5915636869793982e-05
9666,3.81.75.175,1.591262632517986e-05
9667,109.70.148.223,1.591246470148518e-05
9668,108.136.52.92,1.5912070775024163e-05
9669,77.52.12.151,1.5910343504606028e-05
9670,108.137.9.38,1.5906181121064466e-05
9671,54.237.87.4,1.5905872268187656e-05
9672,51.15.220.99,1.5904686069218908e-05
9673,24.109.128.254,1.5899084942222233e-05
9674,97.81.195.177,1.5897707795146427e-05
9675,15.165.228.69,1.5896172747341644e-05
9676,121.227.86.221,1.5896083486869146e-05
9677,60.165.134.73,1.58955021953467e-05
9678,54.171.53.224,1.589007839902302e-05
9679,3.35.196.108,1.5889532893421613e-05
9680,15.160.210.213,1.5889291878761642e-05
9681,43.218.46.5,1.5887947990548988e-05
9682,113.131.200.11,1.588784299910592e-05
9683,82.132.217.75,1.588706617127662e-05
9684,14.250.45.93,1.5883252364778465e-05
9685,81.17.20.58,1.588201535915465e-05
9686,13.232.10.34,1.5876698149339398e-05
9687,45.150.243.128,1.5869801801375555e-05
9688,142.114.7.29,1.5869635753173444e-05
9689,41.190.51.10,1.5869596986757046e-05
9690,3.252.224.97,1.5869566787329144e-05
9691,162.249.72.1,1.5868848253463186e-05
9692,35.176.237.18,1.5865577483765066e-05
9693,18.234.145.52,1.5863092975153283e-05
9694,85.237.61.85,1.586223503928765e-05
9695,54.39.196.120,1.586000312206455e-05
9696,1.223.181.86,1.585942552976489e-05
9697,88.12.48.30,1.58499300526413e-05
9698,14.190.142.177,1.584887152599706e-05
9699,128.14.152.42,1.584847078720712e-05
9700,18.168.70.224,1.5848350411108412e-05
9701,3.208.92.180,1.584753474054671e-05
9702,187.131.241.159,1.5846222183638187e-05
9703,16.171.62.144,1.5844749485331503e-05
9704,122.52.148.214,1.5842781312230454e-05
9705,159.223.12.224,1.584076076564203e-05
9706,49.0.72.46,1.5840674310402855e-05
9707,191.97.109.249,1.5838008248384014e-05
9708,103.40.203.204,1.583607216705294e-05
9709,187.188.205.171,1.5829321807771237e-05
9710,13.200.6.91,1.5829294439990466e-05
9711,3.76.205.166,1.5829137687047382e-05
9712,185.180.143.102,1.5828026520091653e-05
9713,51.38.12.20,1.582634727310316e-05
9714,13.38.115.130,1.5825044781907686e-05
9715,76.139.192.163,1.58247037968039e-05
9716,135.148.136.239,1.5822557855066424e-05
9717,91.213.50.144,1.5822492534862605e-05
9718,13.48.136.31,1.5821540700080348e-05
9719,128.116.76.84,1.5820159710529413e-05
9720,54.162.175.41,1.5818754610266228e-05
9721,92.157.198.177,1.5814570225973185e-05
9722,92.46.219.62,1.58141844921238e-05
9723,101.109.177.86,1.5812381466192615e-05
9724,31.41.110.63,1.5807935769239033e-05
9725,13.234.10.180,1.580729221347408e-05
9726,124.223.162.44,1.5805204244612463e-05
9727,14.207.149.11,1.580300407612263e-05
9728,41.33.234.62,1.580271201626344e-05
9729,108.137.73.66,1.580258227977535e-05
9730,216.146.30.104,1.5802525099397963e-05
9731,140.179.224.176,1.5802100079474268e-05
9732,13.49.241.71,1.580178339106289e-05
9733,3.75.211.182,1.580156798635754e-05
9734,189.130.197.106,1.5800464587783024e-05
9735,191.37.150.254,1.5799011555768392e-05
9736,13.236.70.16,1.5798517661934115e-05
9737,13.212.242.221,1.5796466285403585e-05
9738,119.93.151.190,1.579454099352268e-05
9739,85.97.128.135,1.579350696844421e-05
9740,108.137.132.175,1.5789771398168216e-05
9741,185.180.143.103,1.5782198063965256e-05
9742,103.7.224.8,1.5782031004294417e-05
9743,92.63.197.111,1.578103894726897e-05
9744,3.253.5.160,1.5780997048589295e-05
9745,15.165.7.22,1.5780368401058972e-05
9746,178.223.105.4,1.5779362849899266e-05
9747,107.191.60.103,1.5778347584284763e-05
9748,45.140.17.125,1.5774022327474927e-05
9749,15.160.214.111,1.5769782286540834e-05
9750,118.38.81.129,1.5769779407339884e-05
9751,35.181.44.216,1.576775960683352e-05
9752,15.237.128.117,1.5763559284441016e-05
9753,15.161.107.95,1.576279680993519e-05
9754,3.237.108.252,1.5762172545443607e-05
9755,200.54.186.250,1.576113620405031e-05
9756,185.170.58.80,1.5760183667636806e-05
9757,8.243.126.112,1.5759015687202337e-05
9758,18.188.241.252,1.5758518373044712e-05
9759,34.105.247.11,1.575686212470347e-05
9760,15.165.59.190,1.5754520137721273e-05
9761,18.216.198.121,1.575377400326509e-05
9762,18.157.22.140,1.5752953821993025e-05
9763,187.146.149.143,1.5750357419241166e-05
9764,109.206.243.207,1.574971310649834e-05
9765,98.195.143.182,1.5747966590424695e-05
9766,184.73.26.217,1.574746454438465e-05
9767,220.132.69.196,1.5745517540387952e-05
9768,106.75.172.186,1.5743833416538356e-05
9769,36.94.82.235,1.574376472808925e-05
9770,89.165.243.167,1.5742571323402517e-05
9771,15.161.92.141,1.5739899806320504e-05
9772,195.238.122.49,1.5730459846359775e-05
9773,44.203.223.165,1.572152168284769e-05
9774,128.116.22.141,1.571873111748569e-05
9775,185.180.143.45,1.5718037547452073e-05
9776,36.90.61.72,1.5717862492684395e-05
9777,1.34.105.239,1.5716101317923655e-05
9778,3.145.53.144,1.5716071698247654e-05
9779,185.126.239.158,1.5715382274508087e-05
9780,39.152.226.29,1.571489768412338e-05
9781,107.150.117.169,1.5714829238013605e-05
9782,141.98.10.157,1.5713809150489254e-05
9783,63.251.140.77,1.5710610445441592e-05
9784,141.126.42.47,1.570869232653552e-05
9785,195.24.207.207,1.5707892293681194e-05
9786,35.215.93.132,1.570706879225147e-05
9787,18.168.46.100,1.5705332513170447e-05
9788,84.68.18.157,1.570221788696981e-05
9789,16.170.225.19,1.5701183116072616e-05
9790,103.215.195.35,1.5700652451259146e-05
9791,68.203.3.147,1.5700197275057837e-05
9792,52.211.155.40,1.5698981550287187e-05
9793,13.38.52.135,1.5698156123893715e-05
9794,103.79.142.160,1.5697955571275992e-05
9795,54.211.147.94,1.569298136067433e-05
9796,37.49.229.239,1.5689589542547452e-05
9797,3.81.215.184,1.5685804470327637e-05
9798,3.68.238.184,1.5684598869100873e-05
9799,52.81.10.91,1.568237916097297e-05
9800,120.28.160.163,1.5681184351877752e-05
9801,193.239.243.241,1.568031245804192e-05
9802,54.173.88.161,1.5677829795799665e-05
9803,18.157.13.82,1.567573388803808e-05
9804,27.124.32.181,1.5672545654767862e-05
9805,192.241.223.12,1.567061641703905e-05
9806,162.254.193.74,1.567010554300204e-05
9807,101.43.182.239,1.567000283629839e-05
9808,74.109.106.131,1.5666580571017834e-05
9809,88.99.95.120,1.566344125895245e-05
9810,44.192.109.45,1.5662637264137842e-05
9811,194.195.253.86,1.5661758328057675e-05
9812,34.239.155.175,1.5661637574704357e-05
9813,133.18.232.168,1.5659712232108005e-05
9814,167.114.24.189,1.5656026401103194e-05
9815,133.201.19.32,1.5654954864571343e-05
9816,188.216.113.68,1.5654234112870484e-05
9817,190.58.130.230,1.565400124783577e-05
9818,54.210.50.167,1.565331920122734e-05
9819,15.160.214.167,1.5652320201474028e-05
9820,109.206.240.9,1.5649520208904293e-05
9821,15.160.164.245,1.5648166562292912e-05
9822,18.188.71.171,1.5647364549920993e-05
9823,13.229.140.1,1.5646257293471423e-05
9824,198.98.62.106,1.5646168316132393e-05
9825,86.26.49.74,1.5644774862719457e-05
9826,13.245.234.125,1.5643512906087843e-05
9827,221.10.121.82,1.5640175189385997e-05
9828,43.155.87.146,1.5640169166744126e-05
9829,85.217.144.65,1.564015471680725e-05
9830,45.139.6.3,1.5638469003537275e-05
9831,31.203.176.73,1.5634701132793486e-05
9832,108.136.140.170,1.563414361646363e-05
9833,92.47.193.42,1.5633972120708625e-05
9834,41.65.68.70,1.562538718683481e-05
9835,114.35.34.12,1.5622789120230434e-05
9836,122.117.45.113,1.562004459916513e-05
9837,79.137.206.219,1.5615410626364378e-05
9838,13.212.175.237,1.5614417197189837e-05
9839,51.38.12.15,1.560999244298816e-05
9840,180.130.116.46,1.560886793581985e-05
9841,60.255.181.202,1.5607723128201255e-05
9842,106.75.178.7,1.5606808267983887e-05
9843,182.77.63.253,1.5606006177942702e-05
9844,3.36.45.241,1.5604983976381005e-05
9845,15.229.109.248,1.5604506232102826e-05
9846,138.0.239.70,1.5601132376041303e-05
9847,185.58.42.206,1.5600108877192462e-05
9848,15.184.188.143,1.559810381653122e-05
9849,18.100.56.120,1.5598071137361517e-05
9850,83.48.42.134,1.5597655661005455e-05
9851,59.127.12.98,1.5596460402414226e-05
9852,139.59.1.172,1.5596265855271907e-05
9853,3.68.242.47,1.5596215415405563e-05
9854,43.200.171.131,1.5595382907861135e-05
9855,167.71.120.146,1.5593503699886215e-05
9856,121.5.168.208,1.559212845378517e-05
9857,128.14.137.180,1.5592007586223156e-05
9858,163.5.123.13,1.559149112054735e-05
9859,115.96.132.140,1.5590211202118435e-05
9860,178.62.203.137,1.5589948592581955e-05
9861,216.26.223.154,1.5586114215969805e-05
9862,122.117.243.214,1.5585755437163763e-05
9863,135.125.0.68,1.5585192504691042e-05
9864,113.125.41.74,1.5584758880448535e-05
9865,103.252.88.90,1.558357850343837e-05
9866,196.204.192.178,1.5583117024013885e-05
9867,109.200.211.83,1.558137886128185e-05
9868,103.113.113.18,1.5577459047227215e-05
9869,3.120.153.80,1.557426101260665e-05
9870,120.132.33.153,1.5568695648181546e-05
9871,89.146.162.52,1.5565278844091135e-05
9872,5.133.168.15,1.5562483316038973e-05
9873,43.201.106.172,1.5562213342662524e-05
9874,15.229.78.168,1.556166266852784e-05
9875,16.170.213.132,1.556144989472981e-05
9876,197.210.194.147,1.5559678856259182e-05
